Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
470¿ExpressionStatement¿¿639¿¿¿¿{"start":{"line":15,"column":37},"end":{"line":15,"column":79},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/BodyBlock/processVideo.js"}¿¿ExpressionStatement
471¿Identifier¿¿639¿v30¿¿¿¿¿Identifier
472¿BlockStatement¿¿639¿¿¿¿¿¿BlockStatement
473¿VariableDeclarator¿¿639¿outPattern¿¿¿{"start":{"line":18,"column":10},"end":{"line":18,"column":52},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/BodyBlock/processVideo.js"}¿¿VariableDeclarator
474¿CallExpression¿¿639¿¿¿¿{"start":{"line":18,"column":23},"end":{"line":18,"column":52},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/BodyBlock/processVideo.js"}¿¿CallExpression
475¿MemberExpression¿¿639¿¿¿¿{"start":{"line":18,"column":23},"end":{"line":18,"column":32},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/BodyBlock/processVideo.js"}¿¿MemberExpression
476¿Identifier¿¿639¿path¿¿¿{"start":{"line":18,"column":23},"end":{"line":18,"column":27},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/BodyBlock/processVideo.js"}¿¿Identifier
477¿Identifier¿¿639¿join¿¿¿{"start":{"line":18,"column":28},"end":{"line":18,"column":32},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/BodyBlock/processVideo.js"}¿¿Identifier
478¿Identifier¿¿639¿dir¿¿¿{"start":{"line":18,"column":33},"end":{"line":18,"column":36},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/BodyBlock/processVideo.js"}¿¿Identifier
479¿Literal¿string¿639¿¿'out%03d.jpg'¿¿{"start":{"line":18,"column":38},"end":{"line":18,"column":51},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/BodyBlock/processVideo.js"}¿¿Literal
480¿VariableDeclarator¿¿639¿v31¿¿¿{"start":{"line":19,"column":36},"end":{"line":19,"column":78},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/BodyBlock/processVideo.js"}¿¿VariableDeclarator
481¿ArrayExpression¿¿639¿¿¿¿{"start":{"line":19,"column":36},"end":{"line":19,"column":78},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/BodyBlock/processVideo.js"}¿¿ArrayExpression
