Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
341¿Identifier¿¿0¿data¿¿¿{"start":{"line":34,"column":28},"end":{"line":34,"column":32},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-docker-plugin/sub-process.js"}¿¿Identifier
342¿ExpressionStatement¿¿452¿¿¿¿{"start":{"line":35,"column":6},"end":{"line":35,"column":21},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-docker-plugin/sub-process.js"}¿¿ExpressionStatement
343¿AssignmentExpression¿+=¿452¿¿¿¿{"start":{"line":35,"column":6},"end":{"line":35,"column":20},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-docker-plugin/sub-process.js"}¿¿AssignmentExpression
344¿Identifier¿¿452¿stdout¿¿¿{"start":{"line":35,"column":6},"end":{"line":35,"column":12},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-docker-plugin/sub-process.js"}¿¿Identifier
345¿Identifier¿¿452¿data¿¿¿{"start":{"line":35,"column":16},"end":{"line":35,"column":20},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-docker-plugin/sub-process.js"}¿¿Identifier
346¿BlockStatement¿¿452¿¿¿¿{"start":{"line":34,"column":37},"end":{"line":36,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-docker-plugin/sub-process.js"}¿¿BlockStatement
347¿VariableDeclarator¿¿450¿v25¿¿¿{"start":{"line":34,"column":4},"end":{"line":36,"column":6},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-docker-plugin/sub-process.js"}¿¿VariableDeclarator
348¿CallExpression¿¿450¿¿¿¿{"start":{"line":34,"column":4},"end":{"line":36,"column":6},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-docker-plugin/sub-process.js"}¿¿CallExpression
349¿MemberExpression¿¿450¿¿¿¿{"start":{"line":34,"column":4},"end":{"line":34,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-docker-plugin/sub-process.js"}¿¿MemberExpression
350¿Identifier¿¿450¿v23¿¿¿¿¿Identifier
351¿Identifier¿¿450¿on¿¿¿{"start":{"line":34,"column":16},"end":{"line":34,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-docker-plugin/sub-process.js"}¿¿Identifier
352¿Literal¿string¿450¿¿'data'¿¿{"start":{"line":34,"column":19},"end":{"line":34,"column":25},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-docker-plugin/sub-process.js"}¿¿Literal
353¿Identifier¿¿450¿v24¿¿¿¿¿Identifier
354¿ExpressionStatement¿¿450¿¿¿¿{"start":{"line":34,"column":4},"end":{"line":36,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-docker-plugin/sub-process.js"}¿¿ExpressionStatement
355¿Identifier¿¿450¿v25¿¿¿¿¿Identifier
356¿VariableDeclarator¿¿450¿v26¿¿¿{"start":{"line":38,"column":4},"end":{"line":38,"column":15},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-docker-plugin/sub-process.js"}¿¿VariableDeclarator
357¿MemberExpression¿¿450¿¿¿¿{"start":{"line":38,"column":4},"end":{"line":38,"column":15},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-docker-plugin/sub-process.js"}¿¿MemberExpression
358¿Identifier¿¿450¿proc¿¿¿{"start":{"line":38,"column":4},"end":{"line":38,"column":8},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-docker-plugin/sub-process.js"}¿¿Identifier
359¿Identifier¿¿450¿stderr¿¿¿{"start":{"line":38,"column":9},"end":{"line":38,"column":15},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-docker-plugin/sub-process.js"}¿¿Identifier
360¿VariableDeclarator¿¿450¿v27¿¿¿{"start":{"line":38,"column":27},"end":{"line":40,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-docker-plugin/sub-process.js"}¿¿VariableDeclarator
361¿ArrowFunctionExpression¿¿450¿¿¿¿{"start":{"line":38,"column":27},"end":{"line":40,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-docker-plugin/sub-process.js"}¿¿ArrowFunctionExpression
362¿Identifier¿¿0¿data¿¿¿{"start":{"line":38,"column":28},"end":{"line":38,"column":32},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-docker-plugin/sub-process.js"}¿¿Identifier
363¿ExpressionStatement¿¿454¿¿¿¿{"start":{"line":39,"column":6},"end":{"line":39,"column":21},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-docker-plugin/sub-process.js"}¿¿ExpressionStatement
364¿AssignmentExpression¿+=¿454¿¿¿¿{"start":{"line":39,"column":6},"end":{"line":39,"column":20},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-docker-plugin/sub-process.js"}¿¿AssignmentExpression
365¿Identifier¿¿454¿stderr¿¿¿{"start":{"line":39,"column":6},"end":{"line":39,"column":12},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-docker-plugin/sub-process.js"}¿¿Identifier
366¿Identifier¿¿454¿data¿¿¿{"start":{"line":39,"column":16},"end":{"line":39,"column":20},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-docker-plugin/sub-process.js"}¿¿Identifier
367¿BlockStatement¿¿454¿¿¿¿{"start":{"line":38,"column":37},"end":{"line":40,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-docker-plugin/sub-process.js"}¿¿BlockStatement
368¿VariableDeclarator¿¿450¿v28¿¿¿{"start":{"line":38,"column":4},"end":{"line":40,"column":6},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-docker-plugin/sub-process.js"}¿¿VariableDeclarator
369¿CallExpression¿¿450¿¿¿¿{"start":{"line":38,"column":4},"end":{"line":40,"column":6},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-docker-plugin/sub-process.js"}¿¿CallExpression
370¿MemberExpression¿¿450¿¿¿¿{"start":{"line":38,"column":4},"end":{"line":38,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-docker-plugin/sub-process.js"}¿¿MemberExpression
371¿Identifier¿¿450¿v26¿¿¿¿¿Identifier
372¿Identifier¿¿450¿on¿¿¿{"start":{"line":38,"column":16},"end":{"line":38,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-docker-plugin/sub-process.js"}¿¿Identifier
373¿Literal¿string¿450¿¿'data'¿¿{"start":{"line":38,"column":19},"end":{"line":38,"column":25},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-docker-plugin/sub-process.js"}¿¿Literal
374¿Identifier¿¿450¿v27¿¿¿¿¿Identifier
375¿ExpressionStatement¿¿450¿¿¿¿{"start":{"line":38,"column":4},"end":{"line":40,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-docker-plugin/sub-process.js"}¿¿ExpressionStatement
376¿Identifier¿¿450¿v28¿¿¿¿¿Identifier
